982,8780,旭軟電
982,13972,科技

982,16424,科技

982,19588,科技

982,20707,旭軟電
983,8780,翰碩電
984,4343,飛迅設
984,8780,Asi
984,22096,設計

985,7294,正崴精
985,8780,正崴精
985,13717,正崴精
985,16075,正崴精
985,19649,正崴精
985,20423,正崴精
985,20872,正崴精
985,21202,正崴精
985,21292,正崴精
985,21576,正崴精
985,23081,正崴精
986,1697,科技

986,8780,丞麒科
986,13972,科技

986,16424,科技

986,19588,科技

987,1697,科技

987,2144,NET
987,2454,NET
987,2668,NET
987,8780,PIX
987,12811,痞客邦
987,13972,科技

987,16424,科技

987,19588,科技

988,1697,科技

988,8780,振曜科
988,13972,科技

988,16424,科技

988,19588,科技

989,197,聯發科
989,232,聯發科
989,619,聯發科
989,1697,科技

989,2137,聯發科
989,2380,聯發科
989,5889,聯發科
989,5890,聯發科
989,6390,聯發科
989,8780,聯發科
989,11685,聯發科
989,12520,聯發科
989,13043,聯發科
989,13972,科技

989,14387,聯發科
989,14692,聯發科
989,15488,聯發科
989,16110,聯發科
989,16424,科技

989,17925,聯發科
989,18350,聯發科
989,19045,聯發科
989,19588,科技

989,21736,聯發科
989,21875,聯發科
989,22633,聯發科
989,24962,聯發科
989,25000,聯發科
989,25306,聯發科
989,25906,聯發科
990,1697,科技

990,4396,宣德科
990,4633,宣德科
990,8780,宣德科
990,11590,宣德科
990,13972,科技

990,14483,宣德科
990,16424,科技

990,17907,宣德科
990,19588,科技

990,22381,宣德科
991,8780,新諾資
992,1697,科技

992,8780,得意節
992,13972,科技

992,16424,科技

992,19588,科技

993,8780,九大視
994,2418,光電

994,8780,展翊光
994,22437,光電

995,1697,科技

995,8780,安研科
995,13972,科技

995,16424,科技

995,19588,科技

996,1697,科技

996,8780,TTI
996,13972,科技

996,16424,科技

996,19588,科技

997,1697,科技

997,3506,景碩科
997,5916,景碩科
997,6002,景碩科
997,6488,景碩科
997,8780,景碩科
997,9193,景碩科
997,13972,科技

997,16424,科技

997,17027,景碩科
997,17957,景碩科
997,18361,景碩科
997,18535,景碩科
997,18842,景碩科
997,19588,科技

997,24426,景碩科
997,25527,景碩科
998,2481,京鼎企
998,7415,企業

998,8780,京鼎企
998,21573,企業

998,22681,企業

999,8780,韓國商
1000,7415,企業

1000,8780,電信連
1000,21573,企業

1000,22681,企業

1001,1768,營邦企
1001,7415,企業

1001,8780,營邦企
1001,10898,營邦企
1001,14027,營邦企
1001,15456,營邦企
1001,19290,營邦企
1001,21573,企業

1001,22681,企業

1001,25999,營邦企
1002,8780,善恩創
1003,8780,通用移
1004,4772,京凌電
1004,8780,京凌電
1005,8780,天擎積
1006,1697,科技

1006,8780,清晰科
1006,13972,科技

1006,16424,科技

1006,19588,科技

1007,1697,科技

1007,8780,緯德科
1007,13972,科技

1007,16424,科技

1007,19588,科技

1008,1697,科技

1008,8780,佳易科
1008,13972,科技

1008,16424,科技

1008,19588,科技

1009,8738,仲駿

1009,13745,仲駿

1010,133,鈊象電
1010,238,鈊象電
1010,244,鈊象電
1010,6526,鈊象電
1010,8780,鈊象電
1010,9217,鈊象電
1010,10409,鈊象電
1010,14245,鈊象電
1010,18154,鈊象電
1010,21339,鈊象電
1010,24104,鈊象電
1010,24248,鈊象電
1010,24464,鈊象電
1010,25201,鈊象電
1011,2571,先豐通
1011,6073,先豐通
1011,8780,先豐通
1011,10334,先豐通
1011,13704,先豐通
1011,14638,先豐通
1011,16628,先豐通
1011,17645,先豐通
1011,18168,先豐通
1011,18988,先豐通
1011,22747,先豐通
1012,8780,Shu
1012,22252,浩鑫

1012,24557,浩鑫

1013,1697,科技

1013,8780,廣寰科
1013,10285,廣寰科
1013,13972,科技

1013,16424,科技

1013,19588,科技

1014,1697,科技

1014,8780,傑新科
1014,13972,科技

1014,16424,科技

1014,19588,科技

1015,1697,科技

1015,8780,威迅科
1015,13972,科技

1015,16424,科技

1015,19588,科技

1016,2547,傑爾生
1016,2906,傑爾生
1016,3481,傑爾生
1016,4501,傑爾生
1016,8780,傑爾生
1017,1697,科技

1017,4631,台燿科
1017,6350,台燿科
1017,8780,台燿科
1017,13972,科技

1017,14576,台燿科
1017,16424,科技

1017,19588,科技

1017,22755,台燿科
1017,22922,台燿科
1019,1697,科技

1019,8780,盛鎰科
1019,13935,盛鎰科
1019,13972,科技

1019,16424,科技

1019,19588,科技

1020,1697,科技

1020,8780,鴻略科
1020,13972,科技

1020,16424,科技

1020,19588,科技

1021,1697,科技

1021,8178,雅各科
1021,8780,雅各科
1021,13972,科技

1021,16424,科技

1021,17213,雅各科
1021,19588,科技

1022,281,正文科
1022,854,正文科
1022,1697,科技

1022,4472,正文科
1022,8780,正文科
1022,9787,正文科
1022,11043,正文科
1022,13972,科技

1022,14181,正文科
1022,14727,正文科
1022,16146,正文科
1022,16252,正文科
1022,16424,科技

1022,17420,正文科
1022,18357,正文科
1022,18375,正文科
1022,18615,正文科
1022,19463,正文科
1022,19588,科技

1022,20131,正文科
1022,22085,正文科
1022,22309,正文科
1022,22776,正文科
1022,23248,正文科
1022,23714,正文科
1022,24413,正文科
1022,25894,正文科
1023,7415,企業

1023,8780,華佑企
1023,21573,企業

1023,22681,企業

1024,8780,日玖人
1025,803,車王電
1025,8780,車王電
1025,15718,車王電
1026,8780,世芯電
1027,4511,Tai
1027,8780,Tat
1027,12961,Tai
1027,17046,Tai
1027,20927,Tai
1027,20928,Tai
1028,7954,國際實
1028,8780,芝奇國
1029,1697,科技

1029,8780,名漢科
1029,13972,科技

1029,16424,科技

1029,19588,科技

1030,1697,科技

1030,8780,鋇鎝科
1030,13972,科技

1030,16424,科技

1030,19588,科技

1032,8780,永臻電
1033,8780,九暘電
1034,7415,企業

1034,8780,維鵬企
1034,21573,企業

1034,22681,企業

1035,8780,通航國
1036,8780,友晶創
1037,1697,科技

1037,1898,山汰科
1037,8780,山汰科
1037,13972,科技

1037,16424,科技

1037,17090,山汰科
1037,17108,山汰科
1037,19588,科技

1038,7415,企業

1038,8780,源協企
1038,21573,企業

1038,22681,企業

1039,8780,粉絲購
1039,14813,粉絲購
1040,8780,崔司特
1041,1697,科技

1041,4473,福懋科
1041,5447,福懋科
1041,8780,福懋科
1041,9376,福懋科
1041,13338,福懋科
1041,13972,科技

1041,16424,科技

1041,19588,科技

1041,20751,福懋科
1041,21055,福懋科
1041,21286,福懋科
1041,21449,福懋科
1042,8780,茂達電
1043,1568,葛氏兄
1043,7415,企業

1043,8780,葛氏兄
1043,18594,葛氏兄
1043,21573,企業

1043,22681,企業

1044,398,憶聲電
1044,8780,憶聲電
1045,2418,光電

1045,8780,宇鴻光
1045,14162,宇鴻光
1045,14163,宇鴻光
1045,22437,光電

1046,8780,伯東國
1047,8780,霧峰行
1048,1697,科技

1048,8780,大志科
1048,13972,科技

1048,16424,科技

1048,19588,科技

1049,1697,科技

1049,8780,今慶科
1049,13972,科技

1049,16424,科技

1049,19588,科技

1050,8780,台灣博
1050,9184,台灣博
1051,104,鴻海精
1051,108,鴻海精
1051,2211,鴻海精
1051,2412,鴻海精
1051,4926,鴻海精
1051,5290,鴻海精
1051,5550,鴻海精
1051,5552,鴻海精
1051,7482,鴻海精
1051,7976,鴻海精
1051,8127,鴻海精
1051,8387,鴻海精
1051,8780,鴻海精
1051,10813,鴻海精
1051,11134,鴻海精
1051,12153,鴻海精
1051,12623,鴻海精
1051,13701,鴻海精
1051,14821,鴻海精
1051,18404,鴻海精
1051,18583,鴻海精
1051,18784,鴻海精
1051,19339,鴻海精
1051,19930,鴻海精
1051,20200,鴻海精
1051,20209,鴻海精
1051,22587,鴻海精
1051,22588,鴻海精
1051,24745,鴻海精
1051,25867,鴻海精
1052,19013,捷濤

1053,8780,韓商珍
1054,8780,永揚消
1054,13893,永揚消
1055,8330,通用矽
1055,8780,通用矽
1056,3102,匠星光
1056,7415,企業

1056,8780,匠星光
1056,21573,企業

1056,22681,企業

1057,1697,科技

1057,8780,聯邑科
1057,13972,科技

1057,16424,科技

1057,19588,科技

1058,1697,科技

1058,8780,銓智科
1058,13972,科技

1058,16424,科技

1058,19588,科技

1059,8780,佳必琪
1059,9394,佳必琪
1060,8780,圓凱科
1061,8780,捷揚航
1062,1697,科技

1062,8780,賢昇科
1062,13972,科技

1062,16424,科技

1062,19588,科技

1063,8780,陸裕興
1064,8780,聯創工
1065,1697,科技

1065,8780,標準科
1065,13972,科技

1065,16424,科技

1065,19588,科技

1066,612,百佳泰
1066,2013,百佳泰
1066,8780,All
1066,11887,All
1066,13804,百佳泰
1066,17889,百佳泰
1067,1697,科技

1067,8780,鋐鑫電
1067,13972,科技

1067,16424,科技

1067,19588,科技

1067,19725,鋐鑫電
1068,8780,精英人
1069,241,遠傳電
1069,2191,遠傳電
1069,4065,遠傳電
1069,4297,遠傳電
1069,7166,遠傳電
1069,8780,遠傳電
1069,11229,遠傳電
1069,13350,遠傳電
1069,13415,遠傳電
1069,15202,遠傳電
1069,16609,遠傳電
1069,16610,遠傳電
1069,21159,遠傳電
1069,21263,遠傳電
1069,23018,遠傳電
1069,23214,遠傳電
1069,23920,遠傳電
1069,24305,遠傳電
1069,24726,雲林斗
1069,25269,遠傳電
1070,8780,有成精
1071,8780,怡力克
1072,1697,科技

1072,8780,瑞太福
1072,13972,科技

1072,16424,科技

1072,19588,科技

1073,3738,友桂電
1073,8780,友桂電
1073,15636,友桂電
1073,19158,友桂電
1074,1530,建通精
1074,3331,建通精
1074,8780,建通精
1074,11259,建通精
1074,15581,建通精
1074,24130,建通精
1075,1697,科技

1075,8780,威勝科
1075,13972,科技

1075,16424,科技

1075,19588,科技

1076,1697,科技

1076,8780,宏晟科
1076,13972,科技

1076,16424,科技

1076,19588,科技

1077,1697,科技

1077,7469,美商美
1077,8780,美商美
1077,13972,科技

1077,16424,科技

1077,19588,科技

1078,1697,科技

1078,8780,皇家電
1078,13972,科技

1078,16424,科技

1078,17759,皇家電
1078,19588,科技

1079,982,易通展
1079,1697,科技

1079,8780,易通展
1079,13972,科技

1079,16424,科技

1079,19588,科技

1079,22165,易通展
1080,8780,龍懋電
1080,16226,龍懋電
1081,1697,科技

1081,8780,蔡司奈
1081,13972,科技

1081,16424,科技

1081,19588,科技

1082,2752,影像電
1082,8780,影像電
1083,8780,頑匠工
1085,1619,人因科
1085,1697,科技

1085,8780,人因科
1085,13972,科技

1085,15398,人因科
1085,16424,科技

1085,19588,科技

1086,7822,群
1086,8780,群英創
1087,1697,科技

1087,6605,金磚通
1087,8780,金磚通
1087,10261,金磚通
1087,10752,金磚通
1087,13972,科技

1087,16424,科技

1087,19588,科技

1088,216,華邦電
1088,7154,華邦電
1088,8780,華邦電
1088,14528,華邦電
1088,14929,華邦電
1088,14993,華邦電
1088,17470,華邦電
1088,21599,華邦電
1088,24705,華邦電
1088,25565,華邦電
1089,1697,科技

1089,8780,倡新科
1089,13972,科技

1089,16424,科技

1089,19588,科技

1090,2436,也翔國
1090,5659,也翔國
1090,8780,也翔國
1091,8780,愛瘋神
1092,8780,立偉通
1093,1697,科技

1093,8780,鈺創科
1093,13972,科技

1093,14722,鈺創科
1093,16424,科技

1093,16599,鈺創科
1093,19588,科技

1093,21742,鈺創科
1094,577,台達電
1094,640,台達電
1094,2503,台達電
1094,3366,台達電
1094,3999,台達電
1094,6768,台達電
1094,7337,台達電
1094,8517,台達電
1094,8620,台達電
1094,8780,台達電
1094,10135,台達電
1094,10157,台達電
1094,10225,台達電
1094,10226,台達電
1094,10251,台達電
1094,10722,台達電
1094,10874,台達電
1094,11056,台達電
1094,11606,台達電
1094,13091,台達電
1094,13474,台達電
1094,13557,台達電
1094,14363,台達電
1094,15276,台達電
1094,18443,台達電
1094,19052,台達電
1094,19093,台達電
1094,19630,台達電
1094,19740,台達電
1094,20803,台達電
1094,21759,台達電
1094,22208,台達電
1094,22965,台達電
1094,23206,台達電
1094,23602,台達電
1094,23718,台達電
1094,23727,台達電
1094,23874,台達電
1094,23886,台達電
1094,24010,台達電
1094,24435,台達電
1094,25095,台達電
1094,25105,台達電
1094,25621,台達電
1094,25625,台達電
1094,25631,台達電
1094,25847,台達電
1095,1697,科技

1095,8780,時曄科
1095,13972,科技

1095,16424,科技

1095,19588,科技

1096,1697,科技

1096,8780,印能科
1096,13972,科技

1096,16424,科技

1096,19588,科技

1097,2002,矽格

1097,3972,矽格

1097,6907,矽格

1097,20007,矽格

1097,21225,矽格

1098,1697,科技

1098,8780,百通科
1098,13972,科技

1098,16424,科技

1098,19588,科技

1099,7415,企業

1099,8780,台星科
1099,21573,企業

1099,22681,企業

1100,1697,科技

1100,4725,旗勝科
1100,6007,旗勝科
1100,7768,旗勝科
1100,8166,旗勝科
1100,8780,旗勝科
1100,13972,科技

1100,14038,旗勝科
1100,14482,旗勝科
1100,16115,旗勝科
1100,16424,科技

1100,19588,科技

1100,20528,旗勝科
1100,20666,旗勝科
1100,20854,旗勝科
1100,23745,旗勝科
1101,4302,宇帷國
1101,5499,宇帷國
1101,8780,宇帷國
1102,1697,科技

1102,8780,兆池科
1102,13972,科技

1102,16424,科技

1102,19320,兆池科
1102,19326,兆池科
1102,19327,兆池科
1102,19588,科技

1103,1697,科技

1103,8780,宏正自
1103,13972,科技

1103,16424,科技

1103,19588,科技

1104,8780,松華國
1105,261,合晶科
1105,1697,科技

1105,8780,合晶科
1105,11446,合晶科
1105,13972,科技

1105,16424,科技

1105,18050,合晶科
1105,19588,科技

1105,25582,合晶科
1106,8780,芮丞通
1106,13215,芮丞通
1107,8780,華智通
1108,1697,科技

1108,8780,得速科
1108,13972,科技

1108,16424,科技

1108,19588,科技

1109,8780,核心智
1109,19164,核心智
1109,20339,核心智
1109,21771,核心智
1110,1697,科技

1110,8780,崴浤科
1110,13972,科技

1110,16424,科技

1110,19588,科技

1111,8780,逸亞管
1112,1697,科技

1112,8780,長興開
1112,13972,科技

1112,16424,科技

1112,19588,科技

1113,1697,科技

1113,8780,荷蘭商
1113,11449,荷蘭商
1113,13054,萊博智
1113,13972,科技

1113,16424,科技

1113,19588,科技

1114,8780,自由數
1115,2056,晶宏半
1115,5436,晶宏半
1115,6935,晶宏半
1115,6936,晶宏半
1115,8780,晶宏半
1115,19954,半導體
1116,1697,科技

1116,8780,EZT
1116,13972,科技

1116,16424,科技

1116,19588,科技

1117,1697,科技

1117,8780,威霸科
1117,9204,威霸科
1117,13972,科技

1117,16424,科技

1117,19588,科技

1118,6188,協禧電
1118,8780,協禧電
1118,16330,協禧電
1119,8780,愛瑪麗
1120,8780,德意生
1121,8780,日商台
1121,11565,台灣御
1121,20659,日商台
1122,1697,科技

1122,8780,iCs
1122,13972,科技

1122,16424,科技

1122,19588,科技

1123,8780,德安資
1124,8780,乒乓話
1125,1697,科技

1125,6762,世禾科
1125,8780,世禾科
1125,11254,世禾科
1125,11255,世禾科
1125,13972,科技

1125,16424,科技

1125,19588,科技

1126,1697,科技

1126,8780,謙禾科
1126,13972,科技

1126,16424,科技

1126,19588,科技

1127,7759,鍵祥資
1127,8780,鍵祥資
1127,18349,工程

1127,19875,資訊工
1128,6256,協辰電
1128,8780,協辰電
1129,1697,科技

1129,8780,富彥科
1129,13972,科技

1129,16424,科技

1129,19588,科技

1130,8780,Dia
1130,19954,半導體
1131,1697,科技

1131,8780,林朋科
1131,13972,科技

1131,16424,科技

1131,19588,科技

1132,3036,台灣富
1132,3174,台灣富
1132,3538,台灣富
1132,5789,台灣富
1132,5790,台灣富
1132,5875,台灣富
1132,8780,台灣富
1132,9432,台灣富
1132,10004,台灣富
1132,10058,台灣富
1132,18312,台灣富
1132,18349,工程

1132,21399,台灣富
1132,21680,富創得
1132,21761,台灣富
1133,3650,晶英國
1133,3774,晶英國
1133,8780,晶英國
1133,9525,晶英國
1134,8780,台灣米
1134,9104,台灣米
1135,1697,科技

1135,8780,博大科
1135,13972,科技

1135,16424,科技

1135,19588,科技

1136,5804,大同

1136,15084,大同

1136,21185,大同

1136,21279,大同

1136,22842,大同

1136,24058,大同

1136,24088,大同

1136,24364,大同

1137,7415,企業

1137,8780,經登企
1137,10067,經登企
1137,10069,經登企
1137,10674,經登企
1137,14230,經登企
1137,21573,企業

1137,22681,企業

1138,8780,科威資
1139,8780,立德電
1139,24708,立德電
1139,25003,立德電
1140,8780,亞立田
1140,11142,亞立田
1140,19709,亞立田
1140,19712,亞立田
1141,8780,台端興
1142,8780,竣豪電
1143,8780,全友電
1144,1697,科技

1144,7760,易昇科
1144,8780,易昇科
1144,10014,易昇科
1144,13972,科技

1144,16424,科技

1144,19588,科技

1145,1697,科技

1145,8780,英達科
1145,13972,科技

1145,16424,科技

1145,19588,科技

1146,8780,利穎電
1147,7822,群
1147,8780,盛群半
1147,19954,半導體
1148,1697,科技

1148,3630,圓方科
1148,8780,圓方科
1148,13972,科技

1148,16424,科技

1148,19588,科技

1149,8780,長洛國
1150,354,同欣電
1150,8780,同欣電
1150,10676,同欣電
1150,10862,同欣電
1150,14511,同欣電
1150,18468,同欣電
1150,22857,同欣電
1150,24401,同欣電
1151,2356,群聯電
1151,5794,Phi
1151,7822,群
1151,8780,Phi
1151,11637,son
1152,7415,企業

1152,8780,普續企
1152,21573,企業

1152,22681,企業

1153,8460,事務所
1153,8780,華興電
1153,24069,電機技
1154,8187,元山科
1154,8780,元山科
1154,12892,元山科
1154,14786,元山科
1155,11,香港商
1155,54,香港商
1155,55,香港商
1155,971,香港商
1155,1661,香港商
1155,2306,香港商
1155,2847,香港商
1155,3103,香港商
1155,3224,香港商
1155,3293,香港商
1155,3466,香港商
1155,3816,香港商
1155,4250,香港商
1155,5469,香港商
1155,7036,香港商
1155,7653,香港商
1155,7679,香港商
1155,8150,香港商
1155,8780,香港商
1155,9795,香港商
1155,10062,香港商
1155,11759,香港商
1155,11760,香港商
1155,11941,香港商
1155,13453,香港商
1155,14208,香港商
1155,14209,香港商
1155,14350,香港商
1155,14351,香港商
1155,14578,香港商
1155,15371,香港商
1155,15376,香港商
1155,15768,香港商
1155,15811,香港商
1155,15944,香港商
1155,17295,香港商
1155,19927,香港商
1155,20532,香港商
1155,20901,香港商
1155,22277,香港商
1155,22367,香港商
1155,22415,香港商
1155,24412,香港商
1155,24502,香港商
1155,24510,香港商
1155,24569,香港商
1155,24736,香港商
1155,25058,香港商
1155,25302,香港商
1155,25420,香港商
1156,8780,振樺電
1157,8780,Inv
1157,24017,Inv
1157,24843,Inv
1157,25209,Inv
1157,25691,Inv
1158,1697,科技

1158,8780,精遠科
1158,13972,科技

1158,16424,科技

1158,19588,科技

1159,8780,瀚宇博
1159,19403,瀚宇博
1160,763,欣興電
1160,938,欣興電
1160,2698,欣興電
1160,3028,欣興電
1160,3029,欣興電
1160,3030,欣興電
1160,3672,欣興電
1160,5055,欣興電
1160,5605,欣興電
1160,7109,欣興電
1160,7421,欣興電
1160,7477,欣興電
1160,7488,欣興電
1160,8465,欣興電
1160,8780,欣興電
1160,9027,欣興電
1160,9352,欣興電
1160,9636,欣興電
1160,9870,欣興電
1160,11100,欣興電
1160,11388,欣興電
1160,11544,欣興電
1160,12787,欣興電
1160,13800,欣興電
1160,14775,興電子
1160,15651,欣興電
1160,17374,欣興電
1160,17651,欣興電
1160,17994,欣興電
1160,18524,欣興電
1160,19216,欣興電
1160,19663,欣興電
1160,20323,欣興電
1160,21590,欣興電
1160,21785,欣興電
1160,22346,欣興電
1160,22568,欣興電
1160,22773,欣興電
1160,22920,欣興電
1160,24599,欣興電
1160,24998,欣興電
1160,25241,欣興電
1160,25677,欣興電
1161,8780,環球晶
1162,1697,科技

1162,8780,威綸科
1162,13972,科技

1162,16424,科技

1162,19588,科技

1163,7822,群
1163,8780,群雅電
1163,24424,群雅電
1163,25383,群雅電
1163,25494,群雅電
1163,25634,群雅電
1164,241,遠傳電
1164,2191,遠傳電
1164,4065,遠傳電
1164,4297,遠傳電
1164,7166,遠傳電
1164,8780,遠傳電
1164,11229,遠傳電
1164,13350,遠傳電
1164,13415,遠傳電
1164,15202,遠傳電
1164,16609,遠傳電
1164,16610,遠傳電
1164,21159,遠傳電
1164,21263,遠傳電
1164,23018,遠傳電
1164,23214,遠傳電
1164,23920,遠傳電
1164,24305,遠傳電
1164,25269,遠傳電
1165,8780,澳門商
1166,1697,科技

1166,8780,靖舜科
1166,13972,科技

1166,16424,科技

1166,19588,科技

1167,1697,科技

1167,8780,頌恩科
1167,13972,科技

1167,16424,科技

1167,19588,科技

1168,8780,信昌電
1168,15678,信昌電
1168,18104,信昌電
1169,8780,微端電
1170,8780,曜晟實
1171,1555,紅威媒
1171,4271,紅威媒
1171,4523,紅威媒
1171,8780,紅威媒
1171,18008,行銷

1172,5226,亞毅精
1172,8780,亞毅精
1173,1697,科技

1173,8780,穎崴科
1173,13972,科技

1173,16424,科技

1173,19588,科技

1174,1697,科技

1174,8780,利汎科
1174,13972,科技

1174,16424,科技

1174,19588,科技

1175,1697,科技

1175,8780,弘安科
1175,13972,科技

1175,16424,科技

1175,19588,科技

1176,8780,威力暘
1177,8780,矽創電
1177,11687,矽創電
1177,14271,矽創電
1177,22821,矽創電
1178,5103,104
1178,7497,104
1178,8716,104
1178,8780,104
1178,12703,104
1178,21416,104
1179,1697,科技

1179,8780,我印網
1179,13972,科技

1179,16424,科技

1179,19588,科技

1181,4334,采威國
1181,4412,采威國
1181,6781,采威國
1181,7213,采威國
1181,8780,采威國
1181,9360,采威國
1182,8780,隆揚電
1183,1697,科技

1183,8780,台灣易
1183,13972,科技

1183,16424,科技

1183,19588,科技

1184,1697,科技

1184,7407,大訊科
1184,8780,大訊科
1184,13972,科技

1184,16424,科技

1184,19588,科技

1185,1697,科技

1185,8780,龍翰科
1185,13972,科技

1185,16424,科技

1185,19588,科技

1186,1697,科技

1186,8780,鋒形科
1186,13972,科技

1186,16424,科技

1186,19588,科技

1187,1697,科技

1187,8780,慧榮科
1187,13972,科技

1187,16424,科技

1187,19588,科技

1188,1697,科技

1188,8780,撼訊科
1188,13972,科技

1188,16424,科技

1188,19588,科技

1189,1697,科技

1189,8780,康法科
1189,13972,科技

1189,16424,科技

1189,19588,科技

1190,95,信邦電
1190,7142,信邦電
1190,7364,信邦電
1190,8780,信邦電
1191,3254,資拓宏
1191,5460,資拓宏
1191,6332,資拓宏
1191,7888,資拓宏
1191,8780,資拓宏
1191,19079,資拓宏
1192,8780,奇力新
1192,11853,奇力新
1192,20898,奇力新
1192,23723,奇力新
1193,8780,大連電
1194,8780,光菱電
1195,8780,東碩資
1195,12206,東碩資
1196,2784,聯陽半
1196,3342,聯陽半
1196,8780,聯陽半
1196,14575,聯陽半
1196,16335,聯陽半
1196,19657,聯陽半
1196,19954,半導體
1196,20808,聯陽半
1196,22707,聯陽半
1196,23228,聯陽半
1197,6811,精元電
1197,8780,精元電
1197,16972,精元電
1197,16973,精元電
1197,24237,精元電
1197,24450,精元電
1197,24451,精元電
1197,24452,精元電
1197,24476,精元電
1198,8780,旭捷電
1199,1697,科技

1199,8780,勁點科
1199,13972,科技

1199,16424,科技

1199,19588,科技

1200,1697,科技

1200,8780,全新方
1200,13972,科技

1200,16424,科技

1200,19588,科技

1201,8780,慶銘資
1202,8780,立耀電
1203,1697,科技

1203,8780,美商定
1203,13972,科技

1203,16424,科技

1203,19588,科技

1204,8780,建豐顧
1205,8780,首旺電
1206,683,遠東金
1206,1697,科技

1206,8780,遠東金
1206,8986,遠東金
1206,13972,科技

1206,16424,科技

1206,18022,遠東金
1206,19588,科技

1206,24055,遠東金
1207,1697,科技

1207,8780,鉅潞科
1207,13972,科技

1207,16424,科技

1207,19588,科技

1208,451,台灣大
1208,1749,台灣大
1208,1962,台灣大
1208,2271,台灣大
1208,2447,台灣大
1208,3526,台灣大
1208,3726,台灣大
1208,3765,台灣大
1208,4701,台灣大
1208,5140,台灣大
1208,7173,台灣大
1208,7578,台灣大
1208,7725,台灣大
1208,8073,台灣大
1208,8083,台灣大
1208,8403,台灣大
1208,8780,台灣大
1208,9610,台灣大
1208,9633,台灣大
1208,9882,台灣大
1208,10050,台灣大
1208,10051,台灣大
1208,10350,台灣大
1208,10460,台灣大
1208,11209,台灣大
1208,11528,台灣大
1208,12507,台灣大
1208,12570,台灣大
1208,12716,台灣大
1208,12836,台灣大
1208,12837,台灣大
1208,13459,台灣大
1208,14142,台灣大
1208,14373,台灣大
1208,14621,台灣大
1208,15207,台灣大
1208,15880,台灣大
1208,17703,台灣大
1208,17745,台灣大
1208,18037,台灣大
1208,18099,台灣大
1208,18441,台灣大
1208,18994,台灣大
1208,19116,台灣大
1208,19221,台灣大
1208,19475,台灣大
1208,20003,台灣大
1208,20828,台灣大
1208,20967,台灣大
1208,21171,台灣大
1208,21226,台灣大
1208,21389,台灣大
1208,21745,台灣大
1208,22917,台灣大
1208,23112,台灣大
1208,23627,台灣大
1208,24014,台灣大
1208,24287,台灣大
1208,24369,台灣大
1208,24534,台灣大
1208,25942,台灣大
1209,1697,科技

1209,8780,耀登科
1209,13972,科技

1209,16424,科技

1209,19588,科技

1210,1697,科技

1210,8780,承歐科
1210,13972,科技

1210,16424,科技

1210,19588,科技

1211,7472,科磊

1211,8780,美商科
1211,19464,美商科
1211,24013,科磊

1212,6216,群光電
1212,7822,群
1212,8780,群光電
1212,17144,群光電
1212,18131,群光電
1212,18132,群光電
1212,25827,群光電
1213,8780,美商甲
1214,21984,連宇

1214,23008,連宇

1214,25006,連宇

1215,8780,紀軒資
1216,7415,企業

1216,8780,富驊企
1216,15459,富驊企
1216,17265,富驊企
1216,21573,企業

1216,22681,企業

1216,24960,富驊企
1217,1398,台灣樂
1217,1579,台灣樂
1217,2637,台灣樂
1217,3454,台灣樂
1217,5328,台灣樂
1217,8780,台灣樂
1217,9885,台灣樂
1217,11150,台灣樂
1217,12957,台灣樂
1217,13303,台灣樂
1217,15911,台灣樂
1217,19743,台灣樂
1217,25900,台灣樂
1218,8780,知意圖
1219,8780,振發實
1220,8780,益向國
1221,4063,數位聯
1221,8780,數位聯
1222,8780,力景勳
1223,1697,科技

1223,1736,優仕網
1223,8780,優仕網
1223,13972,科技

1223,16424,科技

1223,19588,科技

1224,1697,科技

1224,8227,衡宇科
1224,8780,衡宇科
1224,13972,科技

1224,14058,衡宇科
1224,14185,衡宇科
1224,14187,衡宇科
1224,16424,科技

1224,19588,科技

1225,1697,科技

1225,8780,漢辰科
1225,13972,科技

1225,16424,科技

1225,19588,科技

1226,3101,正美企
1226,7415,企業

1226,8780,正美企
1226,10499,正美企
1226,13524,正美企
1226,21573,企業

1226,22681,企業

1227,1697,科技

1227,8780,博鑫科
1227,13972,科技

1227,16424,科技

1227,19588,科技

1228,1697,科技

1228,8780,美盛科
1228,13972,科技

1228,16424,科技

1228,19588,科技

1229,7415,企業

1229,8780,全漢企
1229,21573,企業

1229,21851,全漢企
1229,22681,企業

1230,8780,萊優事
1231,1697,科技

1231,6467,韋僑科
1231,8780,韋僑科
1231,12842,韋僑科
1231,13972,科技

